# capturedAtLocal=2026-09-24T18:46:04.4765323+02:00
# mapLoadSequence=8
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nomad7.aivjson
# aivJsonSha256=48f6c0603de610ce1c27493352e3b83d1ff506672799da92709aa7ee2becaf14
# keepX=535
# keepY=396
# captureSequence=7
# playerId=8
# frameCount=115
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=893
# buildingRecordChanges=75
# beforeCaptureMilliseconds=896,6
# afterCaptureMilliseconds=1129,7
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
7	6	54	149902	647	0	Removed
7	6	54	149903	647	0	Removed
7	6	54	149904	647	0	Removed
7	6	54	149905	647	0	Removed
7	6	54	150675	647	0	Removed
7	6	54	150676	647	0	Removed
7	6	54	150677	647	0	Removed
7	6	54	150678	647	0	Removed
7	6	54	150679	647	0	Removed
7	6	54	150680	647	0	Removed
7	6	54	151452	647	0	Removed
7	6	54	151453	647	0	Removed
7	6	54	151454	647	0	Removed
7	6	54	151455	647	0	Removed
7	6	54	151456	647	0	Removed
7	6	54	151457	647	0	Removed
7	6	54	152231	647	0	Removed
7	6	54	152232	647	0	Removed
7	6	54	152233	647	0	Removed
7	6	54	152234	647	0	Removed
7	6	54	152235	647	0	Removed
7	6	54	152236	647	0	Removed
7	6	54	153012	647	0	Removed
7	6	54	153013	647	0	Removed
7	6	54	153014	647	0	Removed
7	6	54	153015	647	0	Removed
7	6	54	153016	647	0	Removed
7	6	54	153017	647	0	Removed
7	6	54	153795	647	0	Removed
7	6	54	153796	647	0	Removed
7	6	54	153797	647	0	Removed
7	6	54	153798	647	0	Removed
7	6	54	153799	647	0	Removed
7	6	54	153800	647	0	Removed
8	7	54	153807	0	647	Added
8	7	54	153808	0	647	Added
8	7	54	153809	0	647	Added
8	7	54	153810	0	647	Added
8	7	54	154592	0	647	Added
8	7	54	154593	0	647	Added
8	7	54	154594	0	647	Added
8	7	54	154595	0	647	Added
8	7	54	155379	0	647	Added
8	7	54	155380	0	647	Added
8	7	54	155381	0	647	Added
8	7	54	155382	0	647	Added
8	7	54	156168	0	647	Added
8	7	54	156169	0	647	Added
8	7	54	156170	0	647	Added
8	7	54	156171	0	647	Added
11	10	46	161718	601	0	Removed
11	10	46	161719	601	0	Removed
11	10	46	161720	601	0	Removed
11	10	46	162515	601	0	Removed
11	10	46	162516	601	0	Removed
11	10	46	162517	601	0	Removed
11	10	46	163310	601	0	Removed
11	10	46	163311	601	0	Removed
11	10	46	163312	601	0	Removed
14	13	54	153812	0	601	Added
14	13	54	153813	0	601	Added
14	13	54	153814	0	601	Added
14	13	54	153815	0	601	Added
14	13	54	154597	0	601	Added
14	13	54	154598	0	601	Added
14	13	54	154599	0	601	Added
14	13	54	154600	0	601	Added
14	13	54	155384	0	601	Added
14	13	54	155385	0	601	Added
14	13	54	155386	0	601	Added
14	13	54	155387	0	601	Added
14	13	54	156173	0	601	Added
14	13	54	156174	0	601	Added
14	13	54	156175	0	601	Added
14	13	54	156176	0	601	Added
24	23	54	169627	0	664	Added
24	23	54	169628	0	664	Added
24	23	54	169629	0	664	Added
24	23	54	169630	0	664	Added
24	23	54	170404	0	664	Added
24	23	54	170405	0	664	Added
24	23	54	170406	0	664	Added
24	23	54	170407	0	664	Added
24	23	54	171179	0	664	Added
24	23	54	171180	0	664	Added
24	23	54	171181	0	664	Added
24	23	54	171182	0	664	Added
24	23	54	171952	0	664	Added
24	23	54	171953	0	664	Added
24	23	54	171954	0	664	Added
24	23	54	171955	0	664	Added
29	28	54	169617	0	665	Added
29	28	54	169618	0	665	Added
29	28	54	169619	0	665	Added
29	28	54	169620	0	665	Added
29	28	54	170394	0	665	Added
29	28	54	170395	0	665	Added
29	28	54	170396	0	665	Added
29	28	54	170397	0	665	Added
29	28	54	171169	0	665	Added
29	28	54	171170	0	665	Added
29	28	54	171171	0	665	Added
29	28	54	171172	0	665	Added
29	28	54	171942	0	665	Added
29	28	54	171943	0	665	Added
29	28	54	171944	0	665	Added
29	28	54	171945	0	665	Added
31	30	54	169622	0	666	Added
31	30	54	169623	0	666	Added
31	30	54	169624	0	666	Added
31	30	54	169625	0	666	Added
31	30	54	170399	0	666	Added
31	30	54	170400	0	666	Added
31	30	54	170401	0	666	Added
31	30	54	170402	0	666	Added
31	30	54	171174	0	666	Added
31	30	54	171175	0	666	Added
31	30	54	171176	0	666	Added
31	30	54	171177	0	666	Added
31	30	54	171947	0	666	Added
31	30	54	171948	0	666	Added
31	30	54	171949	0	666	Added
31	30	54	171950	0	666	Added
34	33	98	168073	0	667	Added
44	43	98	156154	0	668	Added
46	45	98	156946	0	669	Added
47	46	98	174237	0	670	Added
48	47	98	175001	0	671	Added
49	48	98	175765	0	672	Added
50	49	98	176527	0	673	Added
51	50	98	177285	0	674	Added
52	51	98	178041	0	675	Added
53	52	98	167294	0	676	Added
54	53	98	166508	0	677	Added
55	54	98	165720	0	678	Added
56	55	98	166506	0	679	Added
57	56	98	167290	0	680	Added
60	59	98	178043	0	681	Added
61	60	98	176525	0	682	Added
62	61	98	175003	0	683	Added
63	62	98	156944	0	684	Added
64	63	98	155362	0	685	Added
66	65	98	155364	0	686	Added
67	66	98	156152	0	687	Added
68	67	98	156942	0	688	Added
70	69	98	173471	0	689	Added
71	70	98	173472	0	690	Added
73	72	98	165718	0	691	Added
74	73	98	164929	0	692	Added
75	74	98	167292	0	693	Added
76	75	98	165722	0	694	Added
77	76	98	166510	0	695	Added
78	77	98	156156	0	696	Added
81	80	98	156948	0	697	Added
82	81	98	163325	0	698	Added
83	82	98	162531	0	699	Added
84	83	98	162529	0	700	Added
85	84	98	160933	0	701	Added
86	85	98	159334	0	702	Added
87	86	98	157742	0	703	Added
88	87	98	158538	0	704	Added
89	88	98	158540	0	705	Added
90	89	98	168056	0	706	Added
91	90	98	168838	0	707	Added
92	91	98	168058	0	708	Added
93	92	98	168840	0	709	Added
94	93	98	168060	0	710	Added
95	94	98	168842	0	711	Added
96	95	98	168062	0	712	Added
97	96	98	168844	0	713	Added
98	97	98	168064	0	714	Added
99	98	98	168846	0	715	Added
100	99	98	168066	0	716	Added
101	100	98	168848	0	717	Added
102	101	98	168068	0	718	Added
103	102	98	168850	0	719	Added
104	103	98	168070	0	720	Added
105	104	98	157747	0	721	Added
106	105	98	156955	0	722	Added
107	106	98	157749	0	723	Added
108	107	98	156957	0	724	Added
109	108	98	157751	0	725	Added
110	109	98	156959	0	726	Added
111	110	98	157753	0	727	Added
112	111	98	156961	0	728	Added
113	112	98	157755	0	729	Added
114	113	98	156963	0	730	Added
115	114	98	156158	0	731	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
3	2	80	logic	159335	32768	33792
3	2	80	logic	159336	32768	33792
3	2	80	logic	159337	32768	33792
3	2	80	logic	159338	32768	33792
3	2	80	logic	160134	32768	33792
3	2	80	logic	160135	32768	33792
3	2	80	logic	160136	32768	33792
3	2	80	logic	160137	32768	33792
3	2	80	logic	160934	32768	33792
3	2	80	logic	160935	32768	33792
3	2	80	logic	160936	32768	33792
3	2	80	logic	160937	32768	33792
3	2	80	logic	161733	32768	33792
3	2	80	logic	161734	32768	33792
3	2	80	logic	161735	32768	33792
3	2	80	logic	161736	32768	33792
3	2	80	buildingId	159335	0	663
3	2	80	buildingId	159336	0	663
3	2	80	buildingId	159337	0	663
3	2	80	buildingId	159338	0	663
3	2	80	buildingId	160134	0	663
3	2	80	buildingId	160135	0	663
3	2	80	buildingId	160136	0	663
3	2	80	buildingId	160137	0	663
3	2	80	buildingId	160934	0	663
3	2	80	buildingId	160935	0	663
3	2	80	buildingId	160936	0	663
3	2	80	buildingId	160937	0	663
3	2	80	buildingId	161733	0	663
3	2	80	buildingId	161734	0	663
3	2	80	buildingId	161735	0	663
3	2	80	buildingId	161736	0	663
5	4	79	logic	164895	33024	32768
5	4	79	logic	164896	33024	32768
5	4	79	logic	164897	33024	32768
5	4	79	logic	164898	33024	32768
5	4	79	logic	164899	33024	32768
5	4	79	logic	164900	33024	32768
5	4	79	logic	164901	33024	32768
5	4	79	logic	165684	33024	32768
5	4	79	logic	165685	33024	32768
5	4	79	logic	165686	33024	32768
5	4	79	logic	165687	33024	32768
5	4	79	logic	165688	33024	32768
5	4	79	logic	165689	33024	32768
5	4	79	logic	165690	33024	32768
5	4	79	logic	166471	33024	32768
5	4	79	logic	166472	33024	32768
5	4	79	logic	166473	33024	32768
5	4	79	logic	166474	33024	32768
5	4	79	logic	166475	33024	32768
5	4	79	logic	166476	33024	32768
5	4	79	logic	166477	33024	32768
5	4	79	logic	167256	33024	32768
5	4	79	logic	167257	33024	32768
5	4	79	logic	167258	33024	32768
5	4	79	logic	167259	33024	32768
5	4	79	logic	167260	33024	32768
5	4	79	logic	167261	33024	32768
5	4	79	logic	167262	33024	32768
5	4	79	logic	168039	33024	32768
5	4	79	logic	168040	33024	32768
5	4	79	logic	168041	33024	32768
5	4	79	logic	168042	33024	32768
5	4	79	logic	168043	33024	32768
5	4	79	logic	168044	33024	32768
5	4	79	logic	168045	33024	32768
5	4	79	logic	168820	33024	32768
5	4	79	logic	168821	33024	32768
5	4	79	logic	168822	33024	32768
5	4	79	logic	168823	33024	32768
5	4	79	logic	168824	33024	32768
5	4	79	logic	168825	33024	32768
5	4	79	logic	168826	33024	32768
5	4	79	logic	169599	33024	32768
5	4	79	logic	169600	33024	32768
5	4	79	logic	169601	33024	32768
5	4	79	logic	169602	33024	32768
5	4	79	logic	169603	33024	32768
5	4	79	logic	169604	33024	32768
5	4	79	logic	169605	33024	32768
5	4	79	buildingId	164895	611	0
5	4	79	buildingId	164896	611	0
5	4	79	buildingId	164897	611	0
5	4	79	buildingId	164898	611	0
5	4	79	buildingId	164899	611	0
5	4	79	buildingId	164900	611	0
5	4	79	buildingId	164901	611	0
5	4	79	buildingId	165684	611	0
5	4	79	buildingId	165685	611	0
5	4	79	buildingId	165686	611	0
5	4	79	buildingId	165687	611	0
5	4	79	buildingId	165688	611	0
5	4	79	buildingId	165689	611	0
5	4	79	buildingId	165690	611	0
5	4	79	buildingId	166471	611	0
5	4	79	buildingId	166472	611	0
5	4	79	buildingId	166473	611	0
5	4	79	buildingId	166474	611	0
5	4	79	buildingId	166475	611	0
5	4	79	buildingId	166476	611	0
5	4	79	buildingId	166477	611	0
5	4	79	buildingId	167256	611	0
5	4	79	buildingId	167257	611	0
5	4	79	buildingId	167258	611	0
5	4	79	buildingId	167259	611	0
5	4	79	buildingId	167260	611	0
5	4	79	buildingId	167261	611	0
5	4	79	buildingId	167262	611	0
5	4	79	buildingId	168039	611	0
5	4	79	buildingId	168040	611	0
5	4	79	buildingId	168041	611	0
5	4	79	buildingId	168042	611	0
5	4	79	buildingId	168043	611	0
5	4	79	buildingId	168044	611	0
5	4	79	buildingId	168045	611	0
5	4	79	buildingId	168820	611	0
5	4	79	buildingId	168821	611	0
5	4	79	buildingId	168822	611	0
5	4	79	buildingId	168823	611	0
5	4	79	buildingId	168824	611	0
5	4	79	buildingId	168825	611	0
5	4	79	buildingId	168826	611	0
5	4	79	buildingId	169599	611	0
5	4	79	buildingId	169600	611	0
5	4	79	buildingId	169601	611	0
5	4	79	buildingId	169602	611	0
5	4	79	buildingId	169603	611	0
5	4	79	buildingId	169604	611	0
5	4	79	buildingId	169605	611	0
5	4	79	height	164895	98	8
5	4	79	height	164896	98	8
5	4	79	height	164897	98	8
5	4	79	height	164898	98	8
5	4	79	height	164899	98	8
5	4	79	height	164900	98	8
5	4	79	height	164901	98	8
5	4	79	height	165684	98	8
5	4	79	height	165685	98	8
5	4	79	height	165686	98	8
5	4	79	height	165687	98	8
5	4	79	height	165688	98	8
5	4	79	height	165689	98	8
5	4	79	height	165690	98	8
5	4	79	height	166471	98	8
5	4	79	height	166472	98	8
5	4	79	height	166473	98	8
5	4	79	height	166474	98	8
5	4	79	height	166475	98	8
5	4	79	height	166476	98	8
5	4	79	height	166477	98	8
5	4	79	height	167256	98	8
5	4	79	height	167257	98	8
5	4	79	height	167258	98	8
5	4	79	height	167259	98	8
5	4	79	height	167260	98	8
5	4	79	height	167261	98	8
5	4	79	height	167262	98	8
5	4	79	height	168039	98	8
5	4	79	height	168040	98	8
5	4	79	height	168041	98	8
5	4	79	height	168042	98	8
5	4	79	height	168043	98	8
5	4	79	height	168044	98	8
5	4	79	height	168045	98	8
5	4	79	height	168820	98	8
5	4	79	height	168821	98	8
5	4	79	height	168822	98	8
5	4	79	height	168823	98	8
5	4	79	height	168824	98	8
5	4	79	height	168825	98	8
5	4	79	height	168826	98	8
5	4	79	height	169599	98	8
5	4	79	height	169600	98	8
5	4	79	height	169601	98	8
5	4	79	height	169602	98	8
5	4	79	height	169603	98	8
5	4	79	height	169604	98	8
5	4	79	height	169605	98	8
6	5	77	logic	157758	32768	33792
6	5	77	logic	157759	32768	33792
6	5	77	logic	157760	32768	33792
6	5	77	logic	157761	32768	33792
6	5	77	logic	157762	32768	33792
6	5	77	logic	158553	32768	33792
6	5	77	logic	158554	32768	33792
6	5	77	logic	158555	32768	33792
6	5	77	logic	158556	32768	33792
6	5	77	logic	158557	32768	33792
6	5	77	logic	159350	32768	33792
6	5	77	logic	159351	32768	33792
6	5	77	logic	159352	32768	33792
6	5	77	logic	159353	32768	33792
6	5	77	logic	159354	32768	33792
6	5	77	logic	160149	32768	33792
6	5	77	logic	160150	32768	33792
6	5	77	logic	160151	32768	33792
6	5	77	logic	160152	32768	33792
6	5	77	logic	160153	32768	33792
6	5	77	logic	160949	32768	33792
6	5	77	logic	160950	32768	33792
6	5	77	logic	160951	32768	33792
6	5	77	logic	160952	32768	33792
6	5	77	logic	160953	32768	33792
6	5	77	buildingId	157758	0	611
6	5	77	buildingId	157759	0	611
6	5	77	buildingId	157760	0	611
6	5	77	buildingId	157761	0	611
6	5	77	buildingId	157762	0	611
6	5	77	buildingId	158553	0	611
6	5	77	buildingId	158554	0	611
6	5	77	buildingId	158555	0	611
6	5	77	buildingId	158556	0	611
6	5	77	buildingId	158557	0	611
6	5	77	buildingId	159350	0	611
6	5	77	buildingId	159351	0	611
6	5	77	buildingId	159352	0	611
6	5	77	buildingId	159353	0	611
6	5	77	buildingId	159354	0	611
6	5	77	buildingId	160149	0	611
6	5	77	buildingId	160150	0	611
6	5	77	buildingId	160151	0	611
6	5	77	buildingId	160152	0	611
6	5	77	buildingId	160153	0	611
6	5	77	buildingId	160949	0	611
6	5	77	buildingId	160950	0	611
6	5	77	buildingId	160951	0	611
6	5	77	buildingId	160952	0	611
6	5	77	buildingId	160953	0	611
7	6	54	logic	149900	33792	32768
7	6	54	logic	149901	268468224	32768
7	6	54	logic	149902	268468224	32768
7	6	54	logic	149903	268468224	32768
7	6	54	logic	149904	268468224	32768
7	6	54	logic	149905	33792	32768
7	6	54	logic	150675	268468224	32768
7	6	54	logic	150676	268468224	32768
7	6	54	logic	150677	268468224	32768
7	6	54	logic	150678	268468224	32768
7	6	54	logic	150679	268468224	32768
7	6	54	logic	150680	268468224	32768
7	6	54	logic	151452	268468224	32768
7	6	54	logic	151453	268468224	32768
7	6	54	logic	151454	268468224	32768
7	6	54	logic	151455	268468224	32768
7	6	54	logic	151456	268468224	32768
7	6	54	logic	151457	268468224	32768
7	6	54	logic	152231	268468224	32768
7	6	54	logic	152232	268468224	32768
7	6	54	logic	152233	268468224	32768
7	6	54	logic	152234	268468224	32768
7	6	54	logic	152235	268468224	32768
7	6	54	logic	152236	268468224	32768
7	6	54	logic	153012	268468224	32768
7	6	54	logic	153013	268468224	32768
7	6	54	logic	153014	268468224	32768
7	6	54	logic	153015	268468224	32768
7	6	54	logic	153016	268468224	32768
7	6	54	logic	153017	268468224	32768
7	6	54	logic	153795	33792	32768
7	6	54	logic	153796	268468224	32768
7	6	54	logic	153797	268468224	32768
7	6	54	logic	153798	268468224	32768
7	6	54	logic	153799	268468224	32768
7	6	54	logic	153800	33792	32768
7	6	54	buildingId	149900	647	0
7	6	54	buildingId	149901	647	0
7	6	54	buildingId	149902	647	0
7	6	54	buildingId	149903	647	0
7	6	54	buildingId	149904	647	0
7	6	54	buildingId	149905	647	0
7	6	54	buildingId	150675	647	0
7	6	54	buildingId	150676	647	0
7	6	54	buildingId	150677	647	0
7	6	54	buildingId	150678	647	0
7	6	54	buildingId	150679	647	0
7	6	54	buildingId	150680	647	0
7	6	54	buildingId	151452	647	0
7	6	54	buildingId	151453	647	0
7	6	54	buildingId	151454	647	0
7	6	54	buildingId	151455	647	0
7	6	54	buildingId	151456	647	0
7	6	54	buildingId	151457	647	0
7	6	54	buildingId	152231	647	0
7	6	54	buildingId	152232	647	0
7	6	54	buildingId	152233	647	0
7	6	54	buildingId	152234	647	0
7	6	54	buildingId	152235	647	0
7	6	54	buildingId	152236	647	0
7	6	54	buildingId	153012	647	0
7	6	54	buildingId	153013	647	0
7	6	54	buildingId	153014	647	0
7	6	54	buildingId	153015	647	0
7	6	54	buildingId	153016	647	0
7	6	54	buildingId	153017	647	0
7	6	54	buildingId	153795	647	0
7	6	54	buildingId	153796	647	0
7	6	54	buildingId	153797	647	0
7	6	54	buildingId	153798	647	0
7	6	54	buildingId	153799	647	0
7	6	54	buildingId	153800	647	0
8	7	54	logic	153807	32768	33792
8	7	54	logic	153808	32768	33792
8	7	54	logic	153809	32768	33792
8	7	54	logic	153810	32768	33792
8	7	54	logic	154592	32768	33792
8	7	54	logic	154593	32768	33792
8	7	54	logic	154594	32768	33792
8	7	54	logic	154595	32768	33792
8	7	54	logic	155379	32768	33792
8	7	54	logic	155380	32768	33792
8	7	54	logic	155381	32768	33792
8	7	54	logic	155382	32768	33792
8	7	54	logic	156168	32768	33792
8	7	54	logic	156169	32768	33792
8	7	54	logic	156170	32768	33792
8	7	54	logic	156171	32768	33792
8	7	54	buildingId	153807	0	647
8	7	54	buildingId	153808	0	647
8	7	54	buildingId	153809	0	647
8	7	54	buildingId	153810	0	647
8	7	54	buildingId	154592	0	647
8	7	54	buildingId	154593	0	647
8	7	54	buildingId	154594	0	647
8	7	54	buildingId	154595	0	647
8	7	54	buildingId	155379	0	647
8	7	54	buildingId	155380	0	647
8	7	54	buildingId	155381	0	647
8	7	54	buildingId	155382	0	647
8	7	54	buildingId	156168	0	647
8	7	54	buildingId	156169	0	647
8	7	54	buildingId	156170	0	647
8	7	54	buildingId	156171	0	647
9	8	46	logic	161725	32776	98560
9	8	46	logic	161726	32768	98560
9	8	46	logic	161727	32768	98560
9	8	46	logic	161728	32768	98560
9	8	46	logic	161729	32768	98560
9	8	46	logic	161730	32768	98560
9	8	46	height	161725	4	72
9	8	46	height	161726	8	68
9	8	46	height	161727	8	68
9	8	46	height	161728	8	68
9	8	46	height	161729	8	68
9	8	46	height	161730	8	68
9	8	46	wallOwner	161725	0	7
9	8	46	wallOwner	161726	0	7
9	8	46	wallOwner	161727	0	7
9	8	46	wallOwner	161728	0	7
9	8	46	wallOwner	161729	0	7
9	8	46	wallOwner	161730	0	7
10	9	46	logic	173475	32768	98560
10	9	46	logic	173476	32768	98560
10	9	46	logic	173477	32768	98560
10	9	46	logic	173478	32768	98560
10	9	46	logic	173479	32768	98560
10	9	46	logic	173480	32768	98560
10	9	46	height	173475	8	68
10	9	46	height	173476	8	68
10	9	46	height	173477	8	68
10	9	46	height	173478	8	68
10	9	46	height	173479	8	68
10	9	46	height	173480	8	68
10	9	46	wallOwner	173475	0	7
10	9	46	wallOwner	173476	0	7
10	9	46	wallOwner	173477	0	7
10	9	46	wallOwner	173478	0	7
10	9	46	wallOwner	173479	0	7
10	9	46	wallOwner	173480	0	7
11	10	46	logic	161718	33792	32768
11	10	46	logic	161719	33792	32768
11	10	46	logic	161720	33792	32768
11	10	46	logic	162515	33792	32768
11	10	46	logic	162516	33792	32768
11	10	46	logic	162517	33792	32768
11	10	46	logic	163310	33792	32768
11	10	46	logic	163311	33792	32768
11	10	46	logic	163312	33792	32768
11	10	46	logic	164107	32768	98560
11	10	46	logic	170379	32768	98560
11	10	46	logic	171154	32768	98560
11	10	46	logic	171927	32768	98560
11	10	46	buildingId	161718	601	0
11	10	46	buildingId	161719	601	0
11	10	46	buildingId	161720	601	0
11	10	46	buildingId	162515	601	0
11	10	46	buildingId	162516	601	0
11	10	46	buildingId	162517	601	0
11	10	46	buildingId	163310	601	0
11	10	46	buildingId	163311	601	0
11	10	46	buildingId	163312	601	0
11	10	46	height	164107	8	68
11	10	46	height	170379	8	68
11	10	46	height	171154	8	68
11	10	46	height	171927	8	68
11	10	46	wallOwner	164107	0	7
11	10	46	wallOwner	170379	0	7
11	10	46	wallOwner	171154	0	7
11	10	46	wallOwner	171927	0	7
12	11	46	logic	152239	32768	98560
12	11	46	logic	152240	32768	98560
12	11	46	logic	152241	32768	98560
12	11	46	logic	152242	32768	98560
12	11	46	logic	152243	32768	98560
12	11	46	logic	152244	32768	98560
12	11	46	logic	152245	32768	98560
12	11	46	logic	152246	32768	98560
12	11	46	logic	152247	32768	98560
12	11	46	logic	152248	32768	98560
12	11	46	logic	152249	32768	98560
12	11	46	logic	152250	32768	98560
12	11	46	logic	152251	32768	98560
12	11	46	logic	152252	32768	98560
12	11	46	logic	152253	32768	98560
12	11	46	logic	152254	32768	98560
12	11	46	height	152239	8	68
12	11	46	height	152240	8	68
12	11	46	height	152241	8	68
12	11	46	height	152242	8	68
12	11	46	height	152243	8	68
12	11	46	height	152244	8	68
12	11	46	height	152245	8	68
12	11	46	height	152246	8	68
12	11	46	height	152247	8	68
12	11	46	height	152248	8	68
12	11	46	height	152249	8	68
12	11	46	height	152250	8	68
12	11	46	height	152251	8	68
12	11	46	height	152252	8	68
12	11	46	height	152253	8	68
12	11	46	height	152254	8	68
12	11	46	wallOwner	152239	0	7
12	11	46	wallOwner	152240	0	7
12	11	46	wallOwner	152241	0	7
12	11	46	wallOwner	152242	0	7
12	11	46	wallOwner	152243	0	7
12	11	46	wallOwner	152244	0	7
12	11	46	wallOwner	152245	0	7
12	11	46	wallOwner	152246	0	7
12	11	46	wallOwner	152247	0	7
12	11	46	wallOwner	152248	0	7
12	11	46	wallOwner	152249	0	7
12	11	46	wallOwner	152250	0	7
12	11	46	wallOwner	152251	0	7
12	11	46	wallOwner	152252	0	7
12	11	46	wallOwner	152253	0	7
12	11	46	wallOwner	152254	0	7
13	12	46	logic	173481	32768	98560
13	12	46	logic	173482	32768	98560
13	12	46	logic	173483	32768	98560
13	12	46	logic	173484	32768	98560
13	12	46	logic	173485	32768	98560
13	12	46	logic	173486	32768	98560
13	12	46	logic	173487	32768	98560
13	12	46	logic	173488	32768	98560
13	12	46	logic	173489	32768	98560
13	12	46	logic	173490	32768	98560
13	12	46	logic	173491	32768	98560
13	12	46	logic	173492	32768	98560
13	12	46	logic	173493	32768	98560
13	12	46	logic	173494	32768	98560
13	12	46	logic	173495	32768	98560
13	12	46	logic	173496	32768	98560
13	12	46	height	173481	8	68
13	12	46	height	173482	8	68
13	12	46	height	173483	8	68
13	12	46	height	173484	8	68
13	12	46	height	173485	8	68
13	12	46	height	173486	8	68
13	12	46	height	173487	8	68
13	12	46	height	173488	8	68
13	12	46	height	173489	8	68
13	12	46	height	173490	8	68
13	12	46	height	173491	8	68
13	12	46	height	173492	8	68
13	12	46	height	173493	8	68
13	12	46	height	173494	8	68
13	12	46	height	173495	8	68
13	12	46	height	173496	8	68
13	12	46	wallOwner	173481	0	7
13	12	46	wallOwner	173482	0	7
13	12	46	wallOwner	173483	0	7
13	12	46	wallOwner	173484	0	7
13	12	46	wallOwner	173485	0	7
13	12	46	wallOwner	173486	0	7
13	12	46	wallOwner	173487	0	7
13	12	46	wallOwner	173488	0	7
13	12	46	wallOwner	173489	0	7
13	12	46	wallOwner	173490	0	7
13	12	46	wallOwner	173491	0	7
13	12	46	wallOwner	173492	0	7
13	12	46	wallOwner	173493	0	7
13	12	46	wallOwner	173494	0	7
13	12	46	wallOwner	173495	0	7
13	12	46	wallOwner	173496	0	7
14	13	54	logic	153812	32768	33792
14	13	54	logic	153813	32768	33792
14	13	54	logic	153814	32768	33792
14	13	54	logic	153815	32768	33792
14	13	54	logic	154597	32768	33792
14	13	54	logic	154598	32768	33792
14	13	54	logic	154599	32768	33792
14	13	54	logic	154600	32768	33792
14	13	54	logic	155384	32768	33792
14	13	54	logic	155385	32768	33792
14	13	54	logic	155386	32768	33792
14	13	54	logic	155387	32768	33792
14	13	54	logic	156173	32768	33792
14	13	54	logic	156174	32768	33792
14	13	54	logic	156175	32768	33792
14	13	54	logic	156176	32768	33792
14	13	54	buildingId	153812	0	601
14	13	54	buildingId	153813	0	601
14	13	54	buildingId	153814	0	601
14	13	54	buildingId	153815	0	601
14	13	54	buildingId	154597	0	601
14	13	54	buildingId	154598	0	601
14	13	54	buildingId	154599	0	601
14	13	54	buildingId	154600	0	601
14	13	54	buildingId	155384	0	601
14	13	54	buildingId	155385	0	601
14	13	54	buildingId	155386	0	601
14	13	54	buildingId	155387	0	601
14	13	54	buildingId	156173	0	601
14	13	54	buildingId	156174	0	601
14	13	54	buildingId	156175	0	601
14	13	54	buildingId	156176	0	601
15	14	46	logic	152255	32768	98560
15	14	46	logic	153036	32768	98560
15	14	46	logic	153819	32768	98560
15	14	46	logic	154604	32768	98560
15	14	46	logic	155391	32768	98560
15	14	46	logic	156180	32768	98560
15	14	46	logic	156971	32768	98560
15	14	46	logic	157764	32768	98560
15	14	46	logic	158559	32768	98560
15	14	46	logic	159356	32768	98560
15	14	46	logic	160155	32768	98560
15	14	46	logic	160955	32768	98560
15	14	46	logic	161754	32768	98560
15	14	46	logic	162551	32768	98560
15	14	46	logic	163346	32768	98560
15	14	46	height	152255	8	68
15	14	46	height	153036	8	68
15	14	46	height	153819	8	68
15	14	46	height	154604	8	68
15	14	46	height	155391	8	68
15	14	46	height	156180	8	68
15	14	46	height	156971	8	68
15	14	46	height	157764	8	68
15	14	46	height	158559	8	68
15	14	46	height	159356	8	68
15	14	46	height	160155	8	68
15	14	46	height	160955	8	68
15	14	46	height	161754	8	68
15	14	46	height	162551	8	68
15	14	46	height	163346	8	68
15	14	46	wallOwner	152255	0	7
15	14	46	wallOwner	153036	0	7
15	14	46	wallOwner	153819	0	7
15	14	46	wallOwner	154604	0	7
15	14	46	wallOwner	155391	0	7
15	14	46	wallOwner	156180	0	7
15	14	46	wallOwner	156971	0	7
15	14	46	wallOwner	157764	0	7
15	14	46	wallOwner	158559	0	7
15	14	46	wallOwner	159356	0	7
15	14	46	wallOwner	160155	0	7
15	14	46	wallOwner	160955	0	7
15	14	46	wallOwner	161754	0	7
15	14	46	wallOwner	162551	0	7
15	14	46	wallOwner	163346	0	7
21	20	185	logic	154603	32768	35072
21	20	185	height	154603	8	24
21	20	185	wallOwner	154603	0	7
22	21	184	logic	153818	32768	35072
